time_stamp, motor, fan, vibrations, temperature, temperature_pir, predicted_time
1645699166.0,  4.0,  1.0,  14.4,  34.88, 23.31, 42.0
1645699167.0,  4.0,  1.0, 13.092504524068078, 34.88, 23.31, 41.0
1645699168.0,  4.0,  1.0,  10.66,  34.88, 23.31, 40.0
1645699169.0,  4.0,  1.0, 13.092504524068078, 34.785, 23.31, 39.0
1645699170.0,  4.0,  1.0,  8.35,  34.69, 23.31, 38.0
1645699171.0,  4.0,  1.0, 13.092504524068078, 34.69, 23.31, 37.0
1645699172.0,  4.0,  1.0,  13.34,  34.69, 23.31, 36.0
1645699173.0,  4.0,  1.0, 13.092504524068078, 34.655, 23.31, 35.0
1645699174.0,  4.0,  1.0,  10.66,  34.62, 23.31, 34.0
1645699175.0,  4.0,  1.0, 13.092504524068078, 34.62, 23.31, 33.0
1645699176.0,  4.0,  1.0,  25.15,  34.62, 23.31, 32.0
1645699177.0,  4.0,  1.0, 13.092504524068078, 34.62, 23.31, 31.0
1645699178.0,  4.0,  1.0,  11.9,  34.62, 23.31, 30.0
1645699179.0,  4.0,  1.0, 13.092504524068078, 34.56, 23.31, 29.0
1645699180.0,  4.0,  1.0,  14.78,  34.5, 23.31, 28.0
1645699181.0,  4.0,  1.0, 13.092504524068078, 34.5, 23.31, 27.0
1645699182.0,  4.0,  1.0,  8.35,  34.5, 23.31, 26.0
1645699183.0,  4.0,  1.0, 13.092504524068078, 34.47, 23.31, 25.0
1645699184.0,  4.0,  1.0,  12.38,  34.44, 23.31, 24.0
1645699185.0,  4.0,  1.0, 13.092504524068078, 34.44, 23.31, 23.0
1645699186.0,  4.0,  1.0,  15.65,  34.44, 23.31, 22.0
1645699187.0,  4.0,  1.0, 13.092504524068078, 34.44, 23.31, 21.0
1645699188.0,  4.0,  1.0,  21.5,  34.44, 23.31, 20.0
1645699189.0,  4.0,  1.0, 13.092504524068078, 34.345, 23.31, 19.0
1645699190.0,  4.0,  1.0,  10.08,  34.25, 23.31, 18.0
1645699191.0,  4.0,  1.0, 13.092504524068078, 34.25, 23.31, 17.0
1645699192.0,  4.0,  1.0,  11.9,  34.25, 23.31, 16.0
1645699193.0,  4.0,  1.0, 13.092504524068078, 34.185, 23.31, 15.0
1645699194.0,  4.0,  1.0,  14.59,  34.12, 23.31, 14.0
1645699195.0,  4.0,  1.0, 13.092504524068078, 34.12, 23.31, 13.0
1645699196.0,  4.0,  1.0,  14.78, 34.12, 23.31, 12.0
1645699197.0,  4.0,  1.0, 13.092504524068078,  34.12, 23.31, 11.0
1645699198.0,  4.0,  1.0,  12.96, 34.12, 23.31, 10.0
1645699199.0,  4.0,  1.0, 13.092504524068078,  34.12, 23.31, 9.0
1645699200.0,  4.0,  1.0, 13.092504524068078, 34.09, 23.31, 8.0
1645699201.0,  4.0,  1.0,  29.95,  34.06, 23.31, 7.0
1645699202.0,  4.0,  1.0, 13.092504524068078, 34.06, 23.31, 6.0
1645699203.0,  4.0,  1.0,  14.88,  34.06, 23.31, 5.0
1645699204.0,  4.0,  1.0, 13.092504524068078, 34.0, 23.31, 4.0
1645699205.0,  4.0,  1.0,  22.27,  33.94, 23.31, 3.0
1645699206.0,  4.0,  1.0, 13.092504524068078, 33.94, 23.31, 2.0
1645699207.0,  4.0,  1.0,  6.24,  33.94, 23.31, 1.0
1645699208.0,  4.0,  0.0, 13.092504524068078, 33.94, 23.31, 0.0
1645699209.0,  4.0,  0.0,  12.38,  33.94, 23.31, 94.0
1645699210.0,  4.0,  0.0, 13.092504524068078, 33.91, 23.31, 93.0
1645699211.0,  4.0,  0.0,  11.81,  33.88, 23.31, 92.0
1645699212.0,  4.0,  0.0, 13.092504524068078, 33.88, 23.31, 91.0
1645699213.0,  4.0,  0.0,  11.23,  33.88, 23.31, 90.0
1645699214.0,  4.0,  0.0, 13.092504524068078, 33.845,  23.31, 89.0
1645699215.0,  4.0,  0.0,  14.21,  33.81, 23.31, 88.0
1645699216.0,  4.0,  0.0, 13.092504524068078, 33.81, 23.31, 87.0
1645699217.0,  4.0,  0.0,  7.78,  33.81, 23.31, 86.0
1645699218.0,  4.0,  0.0, 13.092504524068078, 33.81, 23.31, 85.0
1645699219.0,  4.0,  0.0,  12.96,  33.81, 23.31, 84.0
1645699220.0,  4.0,  0.0, 13.092504524068078, 33.81, 23.31, 83.0
1645699221.0,  4.0,  0.0,  8.26,  33.81, 23.31, 82.0
1645699222.0,  4.0,  0.0, 13.092504524068078, 33.81, 23.31, 81.0
1645699223.0,  4.0,  0.0,  18.43,  33.81, 23.31, 80.0
1645699224.0,  4.0,  0.0, 13.092504524068078, 33.81, 23.31, 79.0
1645699225.0,  4.0,  0.0,  18.14,  33.81, 23.31, 78.0
1645699226.0,  4.0,  0.0, 13.092504524068078, 33.81, 23.31, 77.0
1645699227.0,  4.0,  0.0,  11.14,  33.81, 23.31, 76.0
1645699228.0,  4.0,  0.0, 13.092504524068078, 33.81, 23.31, 75.0
1645699229.0,  4.0,  0.0,  16.22,  33.81, 23.31, 74.0
1645699230.0,  4.0,  0.0, 13.092504524068078, 33.845, 23.31, 73.0
1645699231.0,  4.0,  0.0,  18.62,  33.88, 23.31, 72.0
1645699232.0,  4.0,  0.0, 13.092504524068078, 33.88, 23.31, 71.0
1645699233.0,  4.0,  0.0,  13.15,  33.88, 23.31, 70.0
1645699234.0,  4.0,  0.0, 13.092504524068078, 33.94, 23.31, 69.0
1645699235.0,  4.0,  0.0,  17.18,  34.0, 23.31, 68.0
1645699236.0,  4.0,  0.0, 13.092504524068078, 34.0, 23.31, 67.0
1645699237.0,  4.0,  0.0,  9.98, 34.0, 23.31, 66.0
1645699238.0,  4.0,  0.0, 13.092504524068078,  34.0, 23.31, 65.0
1645699239.0,  4.0,  0.0,  12.48, 34.0, 23.31, 64.0
1645699240.0,  4.0,  0.0, 13.092504524068078,  34.0, 23.31, 63.0
1645699241.0,  4.0,  0.0, 13.092504524068078, 34.03, 23.31, 62.0
1645699242.0,  4.0,  0.0,  22.18,  34.06, 23.31, 61.0
1645699243.0,  4.0,  0.0, 13.092504524068078, 34.06, 23.31, 60.0
1645699244.0,  4.0,  0.0,  12.67,  34.06, 23.31, 59.0
1645699245.0,  4.0,  0.0, 13.092504524068078, 34.09, 23.31, 58.0
1645699246.0,  4.0,  0.0,  11.52,  34.12, 23.31, 57.0
1645699247.0,  4.0,  0.0, 13.092504524068078, 34.12, 23.31, 56.0
1645699248.0,  4.0,  0.0,  12.86,  34.12, 23.31, 55.0
1645699249.0,  4.0,  0.0, 13.092504524068078, 34.12, 23.31, 54.0
1645699250.0,  4.0,  0.0,  9.22,  34.12, 23.31, 53.0
1645699251.0,  4.0,  0.0, 13.092504524068078, 34.155, 23.31, 52.0
1645699252.0,  4.0,  0.0,  9.22,  34.19, 23.31, 51.0
1645699253.0,  4.0,  0.0, 13.092504524068078, 34.19, 23.31, 50.0
1645699254.0,  4.0,  0.0,  26.4,  34.19, 23.31, 49.0
1645699255.0,  4.0,  0.0, 13.092504524068078, 34.25, 23.31, 48.0
1645699256.0,  4.0,  0.0,  14.21,  34.31, 23.31, 47.0
1645699257.0,  4.0,  0.0, 13.092504524068078, 34.31, 23.31, 46.0
1645699258.0,  4.0,  0.0,  16.7,  34.31, 23.31, 45.0
1645699259.0,  4.0,  0.0, 13.092504524068078, 34.31, 23.31, 44.0
1645699260.0,  4.0,  0.0,  10.75,  34.31, 23.31, 43.0
1645699261.0,  4.0,  0.0, 13.092504524068078, 34.345, 23.31, 42.0
1645699262.0,  4.0,  0.0,  19.58,  34.38, 23.31, 41.0
1645699263.0,  4.0,  0.0, 13.092504524068078, 34.38, 23.31, 40.0
1645699264.0,  4.0,  0.0,  11.23,  34.38, 23.31, 39.0
1645699265.0,  4.0,  0.0, 13.092504524068078, 34.41, 23.31, 38.0
1645699266.0,  4.0,  0.0,  11.52,  34.44, 23.31, 37.0
1645699267.0,  4.0,  0.0, 13.092504524068078, 34.44, 23.31, 36.0
1645699268.0,  4.0,  0.0,  16.13,  34.44, 23.31, 35.0
1645699269.0,  4.0,  0.0, 13.092504524068078, 34.44, 23.31, 34.0
1645699270.0,  4.0,  0.0,  14.5,  34.44, 23.31, 33.0
1645699271.0,  4.0,  0.0, 13.092504524068078, 34.5, 23.31, 32.0
1645699272.0,  4.0,  0.0,  14.3,  34.56, 23.31, 31.0
1645699273.0,  4.0,  0.0, 13.092504524068078, 34.56, 23.31, 30.0
1645699274.0,  4.0,  0.0,  14.5,  34.56, 23.31, 29.0
1645699275.0,  4.0,  0.0, 13.092504524068078, 34.59, 23.31, 28.0
1645699276.0,  4.0,  0.0,  19.3,  34.62, 23.31, 27.0
1645699277.0,  4.0,  0.0, 13.092504524068078, 34.62, 23.31, 26.0
1645699278.0,  4.0,  0.0,  12.48, 34.62, 23.31, 25.0
1645699279.0,  4.0,  0.0, 13.092504524068078,  34.62, 23.31, 24.0
1645699280.0,  4.0,  0.0,  25.92, 34.62, 23.31, 23.0
1645699281.0,  4.0,  0.0, 13.092504524068078,  34.62, 23.31, 22.0
1645699282.0,  4.0,  0.0, 13.092504524068078, 34.685, 23.31, 21.0
1645699283.0,  4.0,  0.0,  17.86,  34.75, 23.31, 20.0
1645699284.0,  4.0,  0.0, 13.092504524068078, 34.75, 23.31, 19.0
1645699285.0,  4.0,  0.0,  12.19,  34.75, 23.31, 18.0
1645699286.0,  4.0,  0.0, 13.092504524068078, 34.78, 23.31, 17.0
1645699287.0,  4.0,  0.0,  6.24,  34.81, 23.31, 16.0
1645699288.0,  4.0,  0.0, 13.092504524068078, 34.81, 23.31, 15.0
1645699289.0,  4.0,  0.0,  11.04,  34.81, 23.31, 14.0
1645699290.0,  4.0,  0.0, 13.092504524068078, 34.81, 23.31, 13.0
1645699291.0,  4.0,  0.0,  11.04,  34.81, 23.31, 12.0
1645699292.0,  4.0,  0.0, 13.092504524068078, 34.875, 23.31, 11.0
1645699293.0,  4.0,  0.0,  9.12,  34.94, 23.31, 10.0
1645699294.0,  4.0,  0.0, 13.092504524068078, 34.94, 23.31, 9.0
1645699295.0,  4.0,  0.0,  20.06,  34.94, 23.31, 8.0
1645699296.0,  4.0,  0.0, 13.092504524068078, 34.97, 23.31, 7.0
1645699297.0,  4.0,  0.0,  15.07,  35.0, 23.31, 6.0
1645699298.0,  4.0,  0.0, 13.092504524068078, 35.0, 23.31, 5.0
1645699299.0,  4.0,  0.0,  10.75,  35.0, 23.31, 4.0
1645699300.0,  4.0,  0.0, 13.092504524068078, 35.0, 23.31, 3.0
1645699301.0,  4.0,  0.0,  11.04,  35.0, 23.31, 2.0
1645699302.0,  4.0,  0.0, 13.092504524068078,  35.06, 23.31, 1.0
1645699303.0,  4.0,  1.0,  9.22,  35.06, 23.31, 0.0
1645699304.0,  4.0,  1.0, 13.092504524068078, 35.06, 23.31, 79.0
1645699305.0,  4.0,  1.0,  10.56,  35.06, 23.31, 78.0
1645699306.0,  4.0,  1.0, 13.092504524068078, 35.125, 23.31, 77.0
1645699307.0,  4.0,  1.0,  10.08,  35.19, 23.31, 76.0
1645699308.0,  4.0,  1.0, 13.092504524068078, 35.19, 23.31, 75.0
1645699309.0,  4.0,  1.0,  12.58,  35.19, 23.31, 74.0
1645699310.0,  4.0,  1.0, 13.092504524068078, 35.19, 23.31, 73.0
1645699311.0,  4.0,  1.0,  8.83,  35.19, 23.31, 72.0
1645699312.0,  4.0,  1.0, 13.092504524068078, 35.19, 23.31, 71.0
1645699313.0,  4.0,  1.0,  9.7,  35.19, 23.31, 70.0
1645699314.0,  4.0,  1.0, 13.092504524068078, 35.19, 23.31, 69.0
1645699315.0,  4.0,  1.0,  11.52,  35.19, 23.31, 68.0
1645699316.0,  4.0,  1.0, 13.092504524068078, 35.19, 23.31, 67.0
1645699317.0,  4.0,  1.0,  7.97,  35.19, 23.31, 66.0
1645699318.0,  4.0,  1.0, 13.092504524068078,  35.19, 23.31, 65.0
1645699319.0,  4.0,  1.0, 13.092504524068078, 35.19, 23.31, 64.0
1645699320.0,  4.0,  1.0,  12.19, 35.19, 23.31, 63.0
1645699321.0,  4.0,  1.0,  11.42,  35.19, 23.31, 62.0
1645699322.0,  4.0,  1.0, 13.092504524068078,  35.12, 23.31, 61.0
1645699323.0,  4.0,  1.0, 13.092504524068078, 35.12, 23.31, 60.0
1645699324.0,  4.0,  1.0,  19.39,  35.12, 23.31, 59.0
1645699325.0,  4.0,  1.0, 13.092504524068078, 35.12, 23.31, 58.0
1645699326.0,  4.0,  1.0,  17.09,  35.12, 23.31, 57.0
1645699327.0,  4.0,  1.0, 13.092504524068078, 35.06, 23.31, 56.0
1645699328.0,  4.0,  1.0,  8.26,  35.0, 23.31, 55.0
1645699329.0,  4.0,  1.0, 13.092504524068078, 35.0, 23.31, 54.0
1645699330.0,  4.0,  1.0,  12.48,  35.0, 23.31, 53.0
1645699331.0,  4.0,  1.0, 13.092504524068078, 35.0, 23.31, 52.0
1645699332.0,  4.0,  1.0,  7.01,  35.0, 23.31, 51.0
1645699333.0,  4.0,  1.0, 13.092504524068078, 34.94, 23.31, 50.0
1645699334.0,  4.0,  1.0,  11.71,  34.88, 23.31, 49.0
1645699335.0,  4.0,  1.0, 13.092504524068078, 34.88, 23.31, 48.0
1645699336.0,  4.0,  1.0,  15.26,  34.88, 23.31, 47.0
1645699337.0,  4.0,  1.0, 13.092504524068078, 34.815,  23.31, 46.0
1645699338.0,  4.0,  1.0,  18.05,  34.75, 23.31, 45.0
1645699339.0,  4.0,  1.0, 13.092504524068078, 34.75, 23.31, 44.0
1645699340.0,  4.0,  1.0,  14.59,  34.75, 23.31, 43.0
1645699341.0,  4.0,  1.0, 13.092504524068078, 34.75, 23.31, 42.0
1645699342.0,  4.0,  1.0,  12.86,  34.75, 23.31, 41.0
1645699343.0,  4.0,  1.0, 13.092504524068078, 34.685, 23.31, 40.0
1645699344.0,  4.0,  1.0,  11.23,  34.62, 23.31, 39.0
1645699345.0,  4.0,  1.0, 13.092504524068078, 34.62, 23.31, 38.0
1645699346.0,  4.0,  1.0,  23.14,  34.62, 23.31, 37.0
1645699347.0,  4.0,  1.0, 13.092504524068078, 34.59, 23.31, 36.0
1645699348.0,  5.0,  1.0,  45.12,  34.56, 23.31, 35.0
1645699349.0,  5.0,  1.0, 13.092504524068078, 34.56, 23.31, 34.0
1645699350.0,  5.0,  1.0,  41.09,  34.56, 23.31, 33.0
1645699351.0,  5.0,  1.0, 13.092504524068078, 34.56, 23.31, 32.0
1645699352.0,  5.0,  1.0,  32.54,  34.56, 23.31, 31.0
1645699353.0,  5.0,  1.0, 13.092504524068078, 34.47, 23.31, 30.0
1645699354.0,  5.0,  1.0,  52.61,  34.38, 23.31, 29.0
1645699355.0,  5.0,  1.0, 13.092504524068078, 34.38, 23.31, 28.0
1645699356.0,  5.0,  1.0,  20.16,  34.38, 23.31, 27.0
1645699357.0,  5.0,  1.0, 13.092504524068078, 34.35666666666667, 23.31, 26.0
1645699358.0,  5.0,  1.0,  12.96, 34.333333333333336, 23.31, 25.0
1645699359.0,  5.0,  1.0, 13.092504524068078,  34.31, 23.31, 24.0
1645699360.0,  5.0,  1.0,  36.1, 34.31, 23.31, 23.0
1645699361.0,  5.0,  1.0, 13.092504524068078,  34.31, 23.31, 22.0
1645699362.0,  5.0,  1.0,  26.3, 34.31, 23.31, 21.0
1645699363.0,  5.0,  1.0, 13.092504524068078,  34.31, 23.31, 20.0
1645699364.0,  5.0,  1.0, 13.092504524068078, 34.25, 23.31, 19.0
1645699365.0,  5.0,  1.0,  57.12,  34.19, 23.31, 18.0
1645699366.0,  5.0,  1.0, 13.092504524068078, 34.19, 23.31, 17.0
1645699367.0,  5.0,  1.0,  31.78,  34.19, 23.31, 16.0
1645699368.0,  5.0,  1.0, 13.092504524068078, 34.155, 23.31, 15.0
1645699369.0,  5.0,  1.0,  33.7,  34.12, 23.31, 14.0
1645699370.0,  5.0,  1.0, 13.092504524068078, 34.12, 23.31, 13.0
1645699371.0,  5.0,  1.0,  33.22,  34.12, 23.31, 12.0
1645699372.0,  5.0,  1.0, 13.092504524068078, 34.12, 23.31, 11.0
1645699373.0,  5.0,  1.0,  15.84,  34.12, 23.31, 10.0
1645699374.0,  5.0,  1.0, 13.092504524068078, 34.06, 23.31, 9.0
1645699375.0,  5.0,  1.0,  56.93,  34.0, 23.31, 8.0
1645699376.0,  5.0,  1.0, 13.092504524068078, 34.0, 23.31, 7.0
1645699377.0,  5.0,  1.0,  53.18,  34.0, 23.31, 6.0
1645699378.0,  5.0,  1.0, 13.092504524068078, 33.94, 23.31, 5.0
1645699379.0,  5.0,  1.0,  9.7,  33.88, 23.31, 4.0
1645699380.0,  5.0,  1.0, 13.092504524068078, 33.88, 23.31, 3.0
1645699381.0,  5.0,  1.0,  28.7,  33.88, 23.31, 2.0
1645699382.0,  5.0,  1.0, 13.092504524068078, 33.88, 23.31, 1.0
1645699383.0,  5.0,  0.0,  19.68,  33.88, 23.31, 0.0
1645699384.0,  5.0,  0.0, 13.092504524068078, 33.815, 23.31, 95.0
1645699385.0,  5.0,  0.0,  24.29,  33.75, 23.31, 94.0
1645699386.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 93.0
1645699387.0,  5.0,  0.0,  37.63,  33.75, 23.31, 92.0
1645699388.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 91.0
1645699389.0,  5.0,  0.0,  19.3,  33.75, 23.31, 90.0
1645699390.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 89.0
1645699391.0,  5.0,  0.0,  20.83,  33.75, 23.31, 88.0
1645699392.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 87.0
1645699393.0,  5.0,  0.0,  29.66,  33.75, 23.31, 86.0
1645699394.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 85.0
1645699395.0,  5.0,  0.0,  20.64,  33.75, 23.31, 84.0
1645699396.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 83.0
1645699397.0,  5.0,  0.0,  42.91,  33.75, 23.31, 82.0
1645699398.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 81.0
1645699399.0,  5.0,  0.0,  51.17, 33.75, 23.31, 80.0
1645699400.0,  5.0,  0.0, 13.092504524068078,  33.75, 23.31, 79.0
1645699401.0,  5.0,  0.0,  31.58, 33.75, 23.31, 78.0
1645699402.0,  5.0,  0.0, 13.092504524068078,  33.75, 23.31, 77.0
1645699403.0,  5.0,  0.0, 13.092504524068078, 33.75, 23.31, 76.0
1645699404.0,  5.0,  0.0,  22.66,  33.75, 23.31, 75.0
1645699405.0,  5.0,  0.0, 13.092504524068078, 33.78, 23.31, 74.0
1645699406.0,  5.0,  0.0,  32.45,  33.81, 23.31, 73.0
1645699407.0,  5.0,  0.0, 13.092504524068078, 33.81, 23.31, 72.0
1645699408.0,  5.0,  0.0,  22.18,  33.81, 23.31, 71.0
1645699409.0,  5.0,  0.0, 13.092504524068078, 33.875, 23.31, 70.0
1645699410.0,  5.0,  0.0,  29.09,  33.94, 23.31, 69.0
1645699411.0,  5.0,  0.0, 13.092504524068078, 33.94, 23.31, 68.0
1645699412.0,  5.0,  0.0,  13.15,  33.94, 23.31, 67.0
1645699413.0,  5.0,  0.0, 13.092504524068078, 33.94, 23.31, 66.0
1645699414.0,  5.0,  0.0,  33.98,  33.94, 23.31, 65.0
1645699415.0,  5.0,  0.0, 13.092504524068078, 33.97, 23.31, 64.0
1645699416.0,  5.0,  0.0,  23.52,  34.0, 23.31, 63.0
1645699417.0,  5.0,  0.0, 13.092504524068078, 34.0, 23.31, 62.0
1645699418.0,  5.0,  0.0,  26.59,  34.0, 23.31, 61.0
1645699419.0,  5.0,  0.0, 13.092504524068078, 34.03, 23.31, 60.0
1645699420.0,  5.0,  0.0,  32.64,  34.06, 23.31, 59.0
1645699421.0,  5.0,  0.0, 13.092504524068078, 34.06, 23.31, 58.0
1645699422.0,  5.0,  0.0,  8.83,  34.06, 23.31, 57.0
1645699423.0,  5.0,  0.0, 13.092504524068078, 34.06, 23.31, 56.0
1645699424.0,  5.0,  0.0,  36.67,  34.06, 23.31, 55.0
1645699425.0,  5.0,  0.0, 13.092504524068078, 34.09, 23.31, 54.0
1645699426.0,  5.0,  0.0,  33.7,  34.12, 23.31, 53.0
1645699427.0,  5.0,  0.0, 13.092504524068078, 34.12, 23.31, 52.0
1645699428.0,  5.0,  0.0,  38.02,  34.12, 23.31, 51.0
1645699429.0,  5.0,  0.0, 13.092504524068078, 34.185, 23.31, 50.0
1645699430.0,  5.0,  0.0,  30.05,  34.25, 23.31, 49.0
1645699431.0,  5.0,  0.0, 13.092504524068078, 34.25, 23.31, 48.0
1645699432.0,  5.0,  0.0,  27.55,  34.25, 23.31, 47.0
1645699433.0,  5.0,  0.0, 13.092504524068078, 34.25, 23.31, 46.0
1645699434.0,  5.0,  0.0,  12.86,  34.25, 23.31, 45.0
1645699435.0,  5.0,  0.0, 13.092504524068078, 34.28, 23.31, 44.0
1645699436.0,  5.0,  0.0,  32.74,  34.31, 23.31, 43.0
1645699437.0,  5.0,  0.0, 13.092504524068078, 34.31, 23.31, 42.0
1645699438.0,  5.0,  0.0,  34.75, 34.31, 23.31, 41.0
1645699439.0,  5.0,  0.0, 13.092504524068078,  34.31, 23.31, 40.0
1645699440.0,  5.0,  0.0,  29.66, 34.375, 23.31, 39.0
1645699441.0,  5.0,  0.0, 13.092504524068078,  34.44, 23.31, 38.0
1645699442.0,  5.0,  0.0,  25.34, 34.44, 23.31, 37.0
1645699443.0,  5.0,  0.0, 13.092504524068078,  34.44, 23.31, 36.0
1645699444.0,  5.0,  0.0, 13.092504524068078, 34.44, 23.31, 35.0
1645699445.0,  5.0,  0.0,  20.93,  34.44, 23.31, 34.0
1645699446.0,  5.0,  0.0, 13.092504524068078, 34.47, 23.31, 33.0
1645699447.0,  5.0,  0.0,  29.86,  34.5, 23.31, 32.0
1645699448.0,  5.0,  0.0, 13.092504524068078, 34.5, 23.31, 31.0
1645699449.0,  5.0,  0.0,  21.89,  34.5, 23.31, 30.0
1645699450.0,  5.0,  0.0, 13.092504524068078, 34.53, 23.31, 29.0
1645699451.0,  5.0,  0.0,  32.64,  34.56, 23.31, 28.0
1645699452.0,  5.0,  0.0, 13.092504524068078, 34.56, 23.31, 27.0
1645699453.0,  5.0,  0.0,  20.64,  34.56, 23.31, 26.0
1645699454.0,  5.0,  0.0, 13.092504524068078, 34.56, 23.31, 25.0
1645699455.0,  5.0,  0.0,  37.34,  34.56, 23.31, 24.0
1645699456.0,  5.0,  0.0, 13.092504524068078, 34.625, 23.31, 23.0
1645699457.0,  5.0,  0.0,  34.94,  34.69, 23.31, 22.0
1645699458.0,  5.0,  0.0, 13.092504524068078, 34.69, 23.31, 21.0
1645699459.0,  5.0,  0.0,  23.42,  34.69, 23.31, 20.0
1645699460.0,  5.0,  0.0, 13.092504524068078, 34.72,  23.31, 19.0
1645699461.0,  5.0,  0.0,  35.23,  34.75, 23.31, 18.0
1645699462.0,  5.0,  0.0, 13.092504524068078, 34.75, 23.31, 17.0
1645699463.0,  5.0,  0.0,  34.85,  34.75, 23.31, 16.0
1645699464.0,  5.0,  0.0, 13.092504524068078, 34.75, 23.31, 15.0
1645699465.0,  5.0,  0.0,  15.55,  34.75, 23.31, 14.0
1645699466.0,  5.0,  0.0, 13.092504524068078, 34.815, 23.31, 13.0
1645699467.0,  5.0,  0.0,  22.46,  34.88, 23.31, 12.0
1645699468.0,  5.0,  0.0, 13.092504524068078, 34.88, 23.31, 11.0
1645699469.0,  5.0,  0.0,  27.17,  34.88, 23.31, 10.0
1645699470.0,  5.0,  0.0, 13.092504524068078, 34.91, 23.31, 9.0
1645699471.0,  5.0,  0.0,  27.46,  34.94, 23.31, 8.0
1645699472.0,  5.0,  0.0, 13.092504524068078, 34.94, 23.31, 7.0
1645699473.0,  5.0,  0.0,  23.23,  34.94, 23.31, 6.0
1645699474.0,  5.0,  0.0, 13.092504524068078, 34.94, 23.31, 5.0
1645699475.0,  5.0,  0.0,  29.28,  34.94, 23.31, 4.0
1645699476.0,  5.0,  0.0, 13.092504524068078,  35.06, 23.31, 3.0
1645699477.0,  5.0,  0.0,  32.35,  35.06, 23.31, 2.0
1645699478.0,  5.0,  0.0, 13.092504524068078, 35.06, 23.31, 1.0
1645699479.0,  5.0,  1.0,  21.22, 35.06, 23.31, 0.0
1645699480.0,  5.0,  1.0, 13.092504524068078,  35.06, 23.31, 73.0
1645699481.0,  5.0,  1.0,  22.46,  35.12, 23.31, 72.0
1645699482.0,  5.0,  1.0, 13.092504524068078,  35.12, 23.31, 71.0
1645699483.0,  5.0,  1.0,  28.03, 35.12, 23.31, 70.0
1645699484.0,  5.0,  1.0, 13.092504524068078,  35.12, 23.31, 69.0
1645699485.0,  5.0,  1.0, 13.092504524068078, 35.12, 23.31, 68.0
1645699486.0,  5.0,  1.0,  15.84,  35.12, 23.31, 67.0
1645699487.0,  5.0,  1.0, 13.092504524068078,  35.19, 23.31, 66.0
1645699488.0,  5.0,  1.0,  24.48,  35.19, 23.31, 65.0
1645699489.0,  5.0,  1.0, 13.092504524068078, 35.19, 23.31, 64.0
1645699490.0,  5.0,  1.0,  35.33,  35.19, 23.31, 63.0
1645699491.0,  5.0,  1.0, 13.092504524068078, 35.155, 23.31, 62.0
1645699492.0,  5.0,  1.0,  37.82,  35.12, 23.31, 61.0
1645699493.0,  5.0,  1.0, 13.092504524068078, 35.12, 23.31, 60.0
1645699494.0,  5.0,  1.0,  41.86,  35.12, 23.31, 59.0
1645699495.0,  5.0,  1.0, 13.092504524068078, 35.12, 23.31, 58.0
1645699496.0,  5.0,  1.0,  25.73,  35.12, 23.31, 57.0
1645699497.0,  5.0,  1.0, 13.092504524068078,  35.06, 23.31, 56.0
1645699498.0,  5.0,  1.0,  40.9,  35.06, 23.31, 55.0
1645699499.0,  5.0,  1.0, 13.092504524068078, 35.06, 23.31, 54.0
1645699500.0,  5.0,  1.0,  34.85,  35.06, 23.31, 53.0
1645699501.0,  5.0,  1.0, 13.092504524068078, 35.0, 23.31, 52.0
1645699502.0,  5.0,  1.0,  17.66,  34.94, 23.31, 51.0
1645699503.0,  5.0,  1.0, 13.092504524068078, 34.94, 23.31, 50.0
1645699504.0,  5.0,  1.0,  9.31,  34.94, 23.31, 49.0
1645699505.0,  5.0,  1.0, 13.092504524068078, 34.94, 23.31, 48.0
1645699506.0,  5.0,  1.0,  10.75,  34.94, 23.31, 47.0
1645699507.0,  5.0,  1.0, 13.092504524068078, 34.9075, 23.31, 46.0
1645699508.0,  5.0,  1.0,  29.09, 34.875, 23.31, 45.0
1645699509.0,  5.0,  1.0, 13.092504524068078, 34.8425, 23.31, 44.0
1645699510.0,  5.0,  1.0,  37.63,  34.81, 23.31, 43.0
1645699511.0,  5.0,  1.0, 13.092504524068078, 34.78, 23.31, 42.0
1645699512.0,  5.0,  1.0,  24.77,  34.75, 23.31, 41.0
1645699513.0,  5.0,  1.0, 13.092504524068078, 34.75, 23.31, 40.0
1645699514.0,  5.0,  1.0,  36.96,  34.75, 23.31, 39.0
1645699515.0,  5.0,  1.0, 13.092504524068078, 34.75, 23.31, 38.0
1645699516.0,  5.0,  1.0,  12.77,  34.75, 23.31, 37.0
1645699517.0,  5.0,  1.0, 13.092504524068078, 34.685, 23.31, 36.0
1645699518.0,  5.0,  1.0,  7.39,  34.62, 23.31, 35.0
1645699519.0,  5.0,  1.0, 13.092504524068078, 34.62, 23.31, 34.0
1645699520.0,  5.0,  1.0,  38.4, 34.62, 23.31, 33.0
1645699521.0,  5.0,  1.0, 13.092504524068078,  34.62, 23.31, 32.0
1645699522.0,  5.0,  1.0,  30.43, 34.56, 23.31, 31.0
